1.419244099999999889e+03,1.514222290039062500e+03
1.419249000000000024e+03,1.521075561523437500e+03
1.419253899999999931e+03,1.513203735351562500e+03
1.419258800000000065e+03,1.507174682617187500e+03
1.419263699999999972e+03,1.505862426757812500e+03
1.419268600000000106e+03,1.506363769531250000e+03
1.419273400000000038e+03,1.505387573242187500e+03
1.419278299999999945e+03,1.505867431640625000e+03
1.419283200000000079e+03,1.504280883789062500e+03
1.419288099999999986e+03,1.509557739257812500e+03
1.419292999999999893e+03,1.516093994140625000e+03
1.419297900000000027e+03,1.512595092773437500e+03
1.419302699999999959e+03,1.510608886718750000e+03
1.419307600000000093e+03,1.513230590820312500e+03
1.419312500000000000e+03,1.511936645507812500e+03
1.419317399999999907e+03,1.507244384765625000e+03
1.419322300000000041e+03,1.503046630859375000e+03
1.419327099999999973e+03,1.497740600585937500e+03
1.419332000000000107e+03,1.491490844726562500e+03
1.419336900000000014e+03,1.489026367187500000e+03
1.419341799999999921e+03,1.492406738281250000e+03
1.419346700000000055e+03,1.495298706054687500e+03
1.419351599999999962e+03,1.504306396484375000e+03
1.419356399999999894e+03,1.504073852539062500e+03
1.419361300000000028e+03,1.502284667968750000e+03
1.419366199999999935e+03,1.502601806640625000e+03
1.419371100000000069e+03,1.495378295898437500e+03
1.419375999999999976e+03,1.492286743164062500e+03
1.419380900000000111e+03,1.487476562500000000e+03
1.419385700000000043e+03,1.493095092773437500e+03
1.419390599999999949e+03,1.496605957031250000e+03
1.419395500000000084e+03,1.486241699218750000e+03
1.419400399999999991e+03,1.484621582031250000e+03
1.419405299999999897e+03,1.496721557617187500e+03
1.419410200000000032e+03,1.496182128906250000e+03
1.419414999999999964e+03,1.489602783203125000e+03
1.419419900000000098e+03,1.491335083007812500e+03
1.419424800000000005e+03,1.485072143554687500e+03
1.419429699999999912e+03,1.480786743164062500e+03
1.419434600000000046e+03,1.480636718750000000e+03
1.419439499999999953e+03,1.479449340820312500e+03
1.419444300000000112e+03,1.480501586914062500e+03
1.419449200000000019e+03,1.474508544921875000e+03
1.419454099999999926e+03,1.473073730468750000e+03
1.419459000000000060e+03,1.473721069335937500e+03
1.419463899999999967e+03,1.476563232421875000e+03
1.419468800000000101e+03,1.479431274414062500e+03
1.419473600000000033e+03,1.472201782226562500e+03
1.419478499999999940e+03,1.470458129882812500e+03
1.419483400000000074e+03,1.474602783203125000e+03
1.419488299999999981e+03,1.477560180664062500e+03
1.419493199999999888e+03,1.472812744140625000e+03
1.419498000000000047e+03,1.476800415039062500e+03
1.419502899999999954e+03,1.480333984375000000e+03
1.419507800000000088e+03,1.481429077148437500e+03
1.419512699999999995e+03,1.478189086914062500e+03
1.419517599999999902e+03,1.476310424804687500e+03
1.419522500000000036e+03,1.471806640625000000e+03
1.419527299999999968e+03,1.459464355468750000e+03
1.419532200000000103e+03,1.461761108398437500e+03
1.419537100000000009e+03,1.470324218750000000e+03
1.419541999999999916e+03,1.472612670898437500e+03
1.419546900000000051e+03,1.467617675781250000e+03
1.419551799999999957e+03,1.470283569335937500e+03
1.419556599999999889e+03,1.473193725585937500e+03
1.419561500000000024e+03,1.467906494140625000e+03
1.419566399999999931e+03,1.473023437500000000e+03
1.419571300000000065e+03,1.476156250000000000e+03
1.419576199999999972e+03,1.473796630859375000e+03
1.419581100000000106e+03,1.475981567382812500e+03
1.419585900000000038e+03,1.471132568359375000e+03
1.419590799999999945e+03,1.464599853515625000e+03
1.419595700000000079e+03,1.466546020507812500e+03
1.419600599999999986e+03,1.465126953125000000e+03
1.419605499999999893e+03,1.456714843750000000e+03
1.419610400000000027e+03,1.455466674804687500e+03
1.419615199999999959e+03,1.458594604492187500e+03
1.419620100000000093e+03,1.464493896484375000e+03
1.419625000000000000e+03,1.473039062500000000e+03
1.419629899999999907e+03,1.471441650390625000e+03
1.419634800000000041e+03,1.462944335937500000e+03
1.419639599999999973e+03,1.458862670898437500e+03
1.419644500000000107e+03,1.453423217773437500e+03
1.419649400000000014e+03,1.449814697265625000e+03
1.419654299999999921e+03,1.446786865234375000e+03
1.419659200000000055e+03,1.451117797851562500e+03
1.419664099999999962e+03,1.462940551757812500e+03
1.419668899999999894e+03,1.457978149414062500e+03
1.419673800000000028e+03,1.451998901367187500e+03
1.419678699999999935e+03,1.453044067382812500e+03
1.419683600000000069e+03,1.447218261718750000e+03
1.419688499999999976e+03,1.441756347656250000e+03
1.419693400000000111e+03,1.448381713867187500e+03
1.419698200000000043e+03,1.453874755859375000e+03
1.419703099999999949e+03,1.456891723632812500e+03
1.419708000000000084e+03,1.454709350585937500e+03
1.419712899999999991e+03,1.448583251953125000e+03
1.419717799999999897e+03,1.446194458007812500e+03
1.419722700000000032e+03,1.449140380859375000e+03
1.419727499999999964e+03,1.452282470703125000e+03
1.419732400000000098e+03,1.446989379882812500e+03
1.419737300000000005e+03,1.436343994140625000e+03
1.419742199999999912e+03,1.435458740234375000e+03
1.419747100000000046e+03,1.449886718750000000e+03
1.419751999999999953e+03,1.455532104492187500e+03
1.419756800000000112e+03,1.444748413085937500e+03
1.419761700000000019e+03,1.441674316406250000e+03
1.419766599999999926e+03,1.445991699218750000e+03
1.419771500000000060e+03,1.443975463867187500e+03
1.419776399999999967e+03,1.439442138671875000e+03
1.419781199999999899e+03,1.437332885742187500e+03
1.419786100000000033e+03,1.445546264648437500e+03
1.419790999999999940e+03,1.452716186523437500e+03
1.419795900000000074e+03,1.450676879882812500e+03
1.419800799999999981e+03,1.444158691406250000e+03
1.419805699999999888e+03,1.440610107421875000e+03
1.419810500000000047e+03,1.440734497070312500e+03
1.419815399999999954e+03,1.441114868164062500e+03
1.419820300000000088e+03,1.441112304687500000e+03
1.419825199999999995e+03,1.430686157226562500e+03
1.419830099999999902e+03,1.424003051757812500e+03
1.419835000000000036e+03,1.422325805664062500e+03
1.419839799999999968e+03,1.427330322265625000e+03
1.419844700000000103e+03,1.431400878906250000e+03
1.419849600000000009e+03,1.430791992187500000e+03
1.419854499999999916e+03,1.435800415039062500e+03
1.419859400000000051e+03,1.436805419921875000e+03
1.419864299999999957e+03,1.432251220703125000e+03
1.419869099999999889e+03,1.429820800781250000e+03
1.419874000000000024e+03,1.426422607421875000e+03
1.419878899999999931e+03,1.424207275390625000e+03
1.419883800000000065e+03,1.431219360351562500e+03
1.419888699999999972e+03,1.434506347656250000e+03
1.419893600000000106e+03,1.426211425781250000e+03
1.419898400000000038e+03,1.421896118164062500e+03
1.419903299999999945e+03,1.426440551757812500e+03
1.419908200000000079e+03,1.427982421875000000e+03
1.419913099999999986e+03,1.417683593750000000e+03
1.419917999999999893e+03,1.416247924804687500e+03
1.419922900000000027e+03,1.424549682617187500e+03
1.419927699999999959e+03,1.424958129882812500e+03
1.419932600000000093e+03,1.421448364257812500e+03
1.419937500000000000e+03,1.416896240234375000e+03
1.419942399999999907e+03,1.423196899414062500e+03
1.419947300000000041e+03,1.426963989257812500e+03
1.419952099999999973e+03,1.420111083984375000e+03
1.419957000000000107e+03,1.417749633789062500e+03
1.419961900000000014e+03,1.418737060546875000e+03
1.419966799999999921e+03,1.410055908203125000e+03
1.419971700000000055e+03,1.412783447265625000e+03
1.419976599999999962e+03,1.420051635742187500e+03
1.419981399999999894e+03,1.417215087890625000e+03
1.419986300000000028e+03,1.416933593750000000e+03
1.419991199999999935e+03,1.421538696289062500e+03
1.419996100000000069e+03,1.423138671875000000e+03
1.420000999999999976e+03,1.422214355468750000e+03
1.420005900000000111e+03,1.427933715820312500e+03
1.420010700000000043e+03,1.421969482421875000e+03
1.420015599999999949e+03,1.403173828125000000e+03
1.420020500000000084e+03,1.402352905273437500e+03
1.420025399999999991e+03,1.411459716796875000e+03
1.420030299999999897e+03,1.416801879882812500e+03
1.420035200000000032e+03,1.417718872070312500e+03
1.420039999999999964e+03,1.417548583984375000e+03
1.420044900000000098e+03,1.420324707031250000e+03
1.420049800000000005e+03,1.420096191406250000e+03
1.420054699999999912e+03,1.413581176757812500e+03
1.420059600000000046e+03,1.410020385742187500e+03
1.420064499999999953e+03,1.411709228515625000e+03
1.420069300000000112e+03,1.403930541992187500e+03
1.420074200000000019e+03,1.402351074218750000e+03
1.420079099999999926e+03,1.399087158203125000e+03
1.420084000000000060e+03,1.398618286132812500e+03
1.420088899999999967e+03,1.397615112304687500e+03
1.420093800000000101e+03,1.399576660156250000e+03
1.420098600000000033e+03,1.402435302734375000e+03
1.420103499999999940e+03,1.398491333007812500e+03
1.420108400000000074e+03,1.394996826171875000e+03
1.420113299999999981e+03,1.394360107421875000e+03
1.420118199999999888e+03,1.395770263671875000e+03
1.420123000000000047e+03,1.394561279296875000e+03
1.420127899999999954e+03,1.393235717773437500e+03
1.420132800000000088e+03,1.395233764648437500e+03
1.420137699999999995e+03,1.401364624023437500e+03
1.420142599999999902e+03,1.408326660156250000e+03
1.420147500000000036e+03,1.412854370117187500e+03
1.420152299999999968e+03,1.398902832031250000e+03
1.420157200000000103e+03,1.386762573242187500e+03
1.420162100000000009e+03,1.395503906250000000e+03
1.420166999999999916e+03,1.407568725585937500e+03
1.420171900000000051e+03,1.407153442382812500e+03
1.420176799999999957e+03,1.397776489257812500e+03
1.420181599999999889e+03,1.392538452148437500e+03
1.420186500000000024e+03,1.394388916015625000e+03
1.420191399999999931e+03,1.386887207031250000e+03
1.420196300000000065e+03,1.381837524414062500e+03
1.420201199999999972e+03,1.385573242187500000e+03
1.420206100000000106e+03,1.399479492187500000e+03
1.420210900000000038e+03,1.394449340820312500e+03
1.420215799999999945e+03,1.386393920898437500e+03
1.420220700000000079e+03,1.390400878906250000e+03
1.420225599999999986e+03,1.386843139648437500e+03
1.420230499999999893e+03,1.385095581054687500e+03
1.420235400000000027e+03,1.389785644531250000e+03
1.420240199999999959e+03,1.388758666992187500e+03
1.420245100000000093e+03,1.388053222656250000e+03
1.420250000000000000e+03,1.386924316406250000e+03
1.420254899999999907e+03,1.392755859375000000e+03
1.420259800000000041e+03,1.396969604492187500e+03
1.420264599999999973e+03,1.391103759765625000e+03
1.420269500000000107e+03,1.387201904296875000e+03
1.420274400000000014e+03,1.393748779296875000e+03
1.420279299999999921e+03,1.386308715820312500e+03
1.420284200000000055e+03,1.377587768554687500e+03
1.420289099999999962e+03,1.378085571289062500e+03
1.420293899999999894e+03,1.381299926757812500e+03
1.420298800000000028e+03,1.385210449218750000e+03
1.420303699999999935e+03,1.385825073242187500e+03
1.420308600000000069e+03,1.387986694335937500e+03
1.420313499999999976e+03,1.385567993164062500e+03
1.420318400000000111e+03,1.384738037109375000e+03
1.420323200000000043e+03,1.388754760742187500e+03
1.420328099999999949e+03,1.389178710937500000e+03
1.420333000000000084e+03,1.384361328125000000e+03
1.420337899999999991e+03,1.385244506835937500e+03
1.420342799999999897e+03,1.384036010742187500e+03
1.420347700000000032e+03,1.374464355468750000e+03
1.420352499999999964e+03,1.369483154296875000e+03
1.420357400000000098e+03,1.377396728515625000e+03
1.420362300000000005e+03,1.381056640625000000e+03
1.420367199999999912e+03,1.377170410156250000e+03
1.420372100000000046e+03,1.372036376953125000e+03
1.420376999999999953e+03,1.382924926757812500e+03
1.420381800000000112e+03,1.389702514648437500e+03
1.420386700000000019e+03,1.382546508789062500e+03
1.420391599999999926e+03,1.376422973632812500e+03
1.420396500000000060e+03,1.376624511718750000e+03
1.420401399999999967e+03,1.377525390625000000e+03
1.420406199999999899e+03,1.378198242187500000e+03
1.420411100000000033e+03,1.383431030273437500e+03
1.420415999999999940e+03,1.388708984375000000e+03
1.420420900000000074e+03,1.383572509765625000e+03
1.420425799999999981e+03,1.384633666992187500e+03
1.420430699999999888e+03,1.388106323242187500e+03
1.420435500000000047e+03,1.389615600585937500e+03
1.420440399999999954e+03,1.396044921875000000e+03
1.420445300000000088e+03,1.401930175781250000e+03
1.420450199999999995e+03,1.407436889648437500e+03
1.420455099999999902e+03,1.414807373046875000e+03
1.420460000000000036e+03,1.424943969726562500e+03
1.420464799999999968e+03,1.429184936523437500e+03
1.420469700000000103e+03,1.434718139648437500e+03
1.420474600000000009e+03,1.446347045898437500e+03
1.420479499999999916e+03,1.459953369140625000e+03
1.420484400000000051e+03,1.467099487304687500e+03
1.420489299999999957e+03,1.474970947265625000e+03
1.420494099999999889e+03,1.489242675781250000e+03
1.420499000000000024e+03,1.500088134765625000e+03
1.420503899999999931e+03,1.499993041992187500e+03
1.420508800000000065e+03,1.498158691406250000e+03
1.420513699999999972e+03,1.506245849609375000e+03
1.420518600000000106e+03,1.510548095703125000e+03
1.420523400000000038e+03,1.500406738281250000e+03
1.420528299999999945e+03,1.491865234375000000e+03
1.420533200000000079e+03,1.490149658203125000e+03
1.420538099999999986e+03,1.480064086914062500e+03
1.420542999999999893e+03,1.467730957031250000e+03
1.420547900000000027e+03,1.460408081054687500e+03
1.420552699999999959e+03,1.450723266601562500e+03
1.420557600000000093e+03,1.442290771484375000e+03
1.420562500000000000e+03,1.438218750000000000e+03
1.420567399999999907e+03,1.423955322265625000e+03
1.420572300000000041e+03,1.409844360351562500e+03
1.420577099999999973e+03,1.409079956054687500e+03
1.420582000000000107e+03,1.408505493164062500e+03
1.420586900000000014e+03,1.410701171875000000e+03
1.420591799999999921e+03,1.404428710937500000e+03
1.420596700000000055e+03,1.396426025390625000e+03
1.420601599999999962e+03,1.389234619140625000e+03
1.420606399999999894e+03,1.385155883789062500e+03
1.420611300000000028e+03,1.385707275390625000e+03
1.420616199999999935e+03,1.376473266601562500e+03
1.420621100000000069e+03,1.369359130859375000e+03
1.420625999999999976e+03,1.373387573242187500e+03
1.420630900000000111e+03,1.374005004882812500e+03
1.420635700000000043e+03,1.373964599609375000e+03
1.420640599999999949e+03,1.378160156250000000e+03
1.420645500000000084e+03,1.372627197265625000e+03
1.420650399999999991e+03,1.369010131835937500e+03
1.420655299999999897e+03,1.372674560546875000e+03
1.420660200000000032e+03,1.370264648437500000e+03
1.420664999999999964e+03,1.365749755859375000e+03
1.420669900000000098e+03,1.365902954101562500e+03
1.420674800000000005e+03,1.367633056640625000e+03
1.420679699999999912e+03,1.366233886718750000e+03
1.420684600000000046e+03,1.364125732421875000e+03
1.420689499999999953e+03,1.365278076171875000e+03
1.420694300000000112e+03,1.365124389648437500e+03
1.420699200000000019e+03,1.361121704101562500e+03
1.420704099999999926e+03,1.348637329101562500e+03
1.420709000000000060e+03,1.346574462890625000e+03
1.420713899999999967e+03,1.359672485351562500e+03
1.420718800000000101e+03,1.370073974609375000e+03
1.420723600000000033e+03,1.367021728515625000e+03
1.420728499999999940e+03,1.363905639648437500e+03
1.420733400000000074e+03,1.356240600585937500e+03
1.420738299999999981e+03,1.356500610351562500e+03
1.420743199999999888e+03,1.356517578125000000e+03
1.420748000000000047e+03,1.347023681640625000e+03
1.420752899999999954e+03,1.343650756835937500e+03
1.420757800000000088e+03,1.345521972656250000e+03
1.420762699999999995e+03,1.350894531250000000e+03
1.420767599999999902e+03,1.356995849609375000e+03
1.420772500000000036e+03,1.362831542968750000e+03
1.420777299999999968e+03,1.362903076171875000e+03
1.420782200000000103e+03,1.361161010742187500e+03
1.420787100000000009e+03,1.358526977539062500e+03
1.420791999999999916e+03,1.354788574218750000e+03
1.420796900000000051e+03,1.348137207031250000e+03
1.420801799999999957e+03,1.345176269531250000e+03
1.420806599999999889e+03,1.347935180664062500e+03
1.420811500000000024e+03,1.347053100585937500e+03
1.420816399999999931e+03,1.346681518554687500e+03
1.420821300000000065e+03,1.344762573242187500e+03
1.420826199999999972e+03,1.339492309570312500e+03
1.420831100000000106e+03,1.342459716796875000e+03
1.420835900000000038e+03,1.345538085937500000e+03
1.420840799999999945e+03,1.348368286132812500e+03
1.420845700000000079e+03,1.355118896484375000e+03
1.420850599999999986e+03,1.350400634765625000e+03
1.420855499999999893e+03,1.340373291015625000e+03
1.420860400000000027e+03,1.342476562500000000e+03
1.420865199999999959e+03,1.351438720703125000e+03
1.420870100000000093e+03,1.345266113281250000e+03
1.420875000000000000e+03,1.340299194335937500e+03
1.420879899999999907e+03,1.347818847656250000e+03
1.420884800000000041e+03,1.347998901367187500e+03
1.420889599999999973e+03,1.344451049804687500e+03
1.420894500000000107e+03,1.342267944335937500e+03
1.420899400000000014e+03,1.348969238281250000e+03
1.420904299999999921e+03,1.354234497070312500e+03
1.420909200000000055e+03,1.350518432617187500e+03
1.420914099999999962e+03,1.345827270507812500e+03
1.420918899999999894e+03,1.343312500000000000e+03
1.420923800000000028e+03,1.340467529296875000e+03
1.420928699999999935e+03,1.344954223632812500e+03
1.420933600000000069e+03,1.344887939453125000e+03
1.420938499999999976e+03,1.348702270507812500e+03
1.420943400000000111e+03,1.353333251953125000e+03
1.420948200000000043e+03,1.346118286132812500e+03
1.420953099999999949e+03,1.341128051757812500e+03
1.420958000000000084e+03,1.344280639648437500e+03
1.420962899999999991e+03,1.344976196289062500e+03
1.420967799999999897e+03,1.349473266601562500e+03
1.420972700000000032e+03,1.350172485351562500e+03
1.420977499999999964e+03,1.345125488281250000e+03
1.420982400000000098e+03,1.339033447265625000e+03
1.420987300000000005e+03,1.335796997070312500e+03
1.420992199999999912e+03,1.340696044921875000e+03
1.420997100000000046e+03,1.341702758789062500e+03
1.421001999999999953e+03,1.340220336914062500e+03
1.421006800000000112e+03,1.343279052734375000e+03
1.421011700000000019e+03,1.345913574218750000e+03
1.421016599999999926e+03,1.341103515625000000e+03
1.421021500000000060e+03,1.336331420898437500e+03
1.421026399999999967e+03,1.336053222656250000e+03
1.421031199999999899e+03,1.338184082031250000e+03
1.421036100000000033e+03,1.340319091796875000e+03
1.421040999999999940e+03,1.339369140625000000e+03
1.421045900000000074e+03,1.343371337890625000e+03
1.421050799999999981e+03,1.342317260742187500e+03
1.421055699999999888e+03,1.341458862304687500e+03
1.421060500000000047e+03,1.340169921875000000e+03
1.421065399999999954e+03,1.339633911132812500e+03
1.421070300000000088e+03,1.340097778320312500e+03
1.421075199999999995e+03,1.335506591796875000e+03
1.421080099999999902e+03,1.328930175781250000e+03
1.421085000000000036e+03,1.329509643554687500e+03
1.421089799999999968e+03,1.335434936523437500e+03
1.421094700000000103e+03,1.340429809570312500e+03
1.421099600000000009e+03,1.344266967773437500e+03
1.421104499999999916e+03,1.338586791992187500e+03
1.421109400000000051e+03,1.335430419921875000e+03
1.421114299999999957e+03,1.338101196289062500e+03
1.421119099999999889e+03,1.335361083984375000e+03
1.421124000000000024e+03,1.334551269531250000e+03
1.421128899999999931e+03,1.334208374023437500e+03
1.421133800000000065e+03,1.332022460937500000e+03
1.421138699999999972e+03,1.335828979492187500e+03
1.421143600000000106e+03,1.341483886718750000e+03
1.421148400000000038e+03,1.338039672851562500e+03
1.421153299999999945e+03,1.327818115234375000e+03
1.421158200000000079e+03,1.325849487304687500e+03
1.421163099999999986e+03,1.326843505859375000e+03
1.421167999999999893e+03,1.325137451171875000e+03
1.421172900000000027e+03,1.331338867187500000e+03
1.421177699999999959e+03,1.338469970703125000e+03
1.421182600000000093e+03,1.346429077148437500e+03
1.421187500000000000e+03,1.346877197265625000e+03
1.421192399999999907e+03,1.341798095703125000e+03
1.421197300000000041e+03,1.336999511718750000e+03
1.421202099999999973e+03,1.339614501953125000e+03
1.421207000000000107e+03,1.351383544921875000e+03
1.421211900000000014e+03,1.354343994140625000e+03
1.421216799999999921e+03,1.348949707031250000e+03
1.421221700000000055e+03,1.347617431640625000e+03
1.421226599999999962e+03,1.346962036132812500e+03
1.421231399999999894e+03,1.337211059570312500e+03
1.421236300000000028e+03,1.334510498046875000e+03
1.421241199999999935e+03,1.339922485351562500e+03
1.421246100000000069e+03,1.334573974609375000e+03
1.421250999999999976e+03,1.333171997070312500e+03
1.421255900000000111e+03,1.330523681640625000e+03
1.421260700000000043e+03,1.327871704101562500e+03
1.421265599999999949e+03,1.333375000000000000e+03
1.421270500000000084e+03,1.337447998046875000e+03
1.421275399999999991e+03,1.342112915039062500e+03
1.421280299999999897e+03,1.340268310546875000e+03
1.421285200000000032e+03,1.337798461914062500e+03
1.421289999999999964e+03,1.341004638671875000e+03
1.421294900000000098e+03,1.338974487304687500e+03
1.421299800000000005e+03,1.336106323242187500e+03
1.421304699999999912e+03,1.341333740234375000e+03
1.421309600000000046e+03,1.351403442382812500e+03
1.421314499999999953e+03,1.355070434570312500e+03
1.421319300000000112e+03,1.351247314453125000e+03
1.421324200000000019e+03,1.351090698242187500e+03
1.421329099999999926e+03,1.358059936523437500e+03
1.421334000000000060e+03,1.365694213867187500e+03
1.421338899999999967e+03,1.372035156250000000e+03
1.421343800000000101e+03,1.353126220703125000e+03
1.421348600000000033e+03,1.348403076171875000e+03
1.421353499999999940e+03,1.350804931640625000e+03
1.421358400000000074e+03,1.344620849609375000e+03
1.421363299999999981e+03,1.343596801757812500e+03
1.421368199999999888e+03,1.346147460937500000e+03
1.421373000000000047e+03,1.340739501953125000e+03
1.421377899999999954e+03,1.333607177734375000e+03
1.421382800000000088e+03,1.336772216796875000e+03
1.421387699999999995e+03,1.340626342773437500e+03
1.421392599999999902e+03,1.332740478515625000e+03
1.421397500000000036e+03,1.328489135742187500e+03
1.421402299999999968e+03,1.335670898437500000e+03
1.421407200000000103e+03,1.345219848632812500e+03
1.421412100000000009e+03,1.351604248046875000e+03
1.421416999999999916e+03,1.348306518554687500e+03
1.421421900000000051e+03,1.342486328125000000e+03
1.421426799999999957e+03,1.343323242187500000e+03
1.421431599999999889e+03,1.341663696289062500e+03
1.421436500000000024e+03,1.332739501953125000e+03
1.421441399999999931e+03,1.334788696289062500e+03
1.421446300000000065e+03,1.336066406250000000e+03
1.421451199999999972e+03,1.334478881835937500e+03
1.421456100000000106e+03,1.336307617187500000e+03
1.421460900000000038e+03,1.340968994140625000e+03
1.421465799999999945e+03,1.340512329101562500e+03
1.421470700000000079e+03,1.339241699218750000e+03
1.421475599999999986e+03,1.338114135742187500e+03
1.421480499999999893e+03,1.329260498046875000e+03
1.421485400000000027e+03,1.332543823242187500e+03
1.421490199999999959e+03,1.339143310546875000e+03
1.421495100000000093e+03,1.338588745117187500e+03
1.421500000000000000e+03,1.338546997070312500e+03
1.421504899999999907e+03,1.338411254882812500e+03
1.421509800000000041e+03,1.336927734375000000e+03
1.421514599999999973e+03,1.338493286132812500e+03
1.421519500000000107e+03,1.336190185546875000e+03
1.421524400000000014e+03,1.327096069335937500e+03
1.421529299999999921e+03,1.334294555664062500e+03
1.421534200000000055e+03,1.343796264648437500e+03
1.421539099999999962e+03,1.342739990234375000e+03
1.421543899999999894e+03,1.334668823242187500e+03
1.421548800000000028e+03,1.332625610351562500e+03
1.421553699999999935e+03,1.337180908203125000e+03
1.421558600000000069e+03,1.343713256835937500e+03
1.421563499999999976e+03,1.346569335937500000e+03
1.421568400000000111e+03,1.343330932617187500e+03
1.421573200000000043e+03,1.338096679687500000e+03
1.421578099999999949e+03,1.332504394531250000e+03
1.421583000000000084e+03,1.334587280273437500e+03
1.421587899999999991e+03,1.342000244140625000e+03
1.421592799999999897e+03,1.348192993164062500e+03
1.421597700000000032e+03,1.356006835937500000e+03
1.421602499999999964e+03,1.357314453125000000e+03
1.421607400000000098e+03,1.350423828125000000e+03
1.421612300000000005e+03,1.343210327148437500e+03
1.421617199999999912e+03,1.339802490234375000e+03
1.421622100000000046e+03,1.340386230468750000e+03
1.421626999999999953e+03,1.346144653320312500e+03
1.421631800000000112e+03,1.341842163085937500e+03
1.421636700000000019e+03,1.335116577148437500e+03
1.421641599999999926e+03,1.335717285156250000e+03
1.421646500000000060e+03,1.335639526367187500e+03
1.421651399999999967e+03,1.332083862304687500e+03
1.421656199999999899e+03,1.334524291992187500e+03
1.421661100000000033e+03,1.331565917968750000e+03
1.421665999999999940e+03,1.327334716796875000e+03
1.421670900000000074e+03,1.332220581054687500e+03
1.421675799999999981e+03,1.337355224609375000e+03
1.421680699999999888e+03,1.339222778320312500e+03
1.421685500000000047e+03,1.339968383789062500e+03
1.421690399999999954e+03,1.341823974609375000e+03
1.421695300000000088e+03,1.340664550781250000e+03
1.421700199999999995e+03,1.337245727539062500e+03
1.421705099999999902e+03,1.336270629882812500e+03
1.421710000000000036e+03,1.340821533203125000e+03
1.421714799999999968e+03,1.345410278320312500e+03
1.421719700000000103e+03,1.347673095703125000e+03
1.421724600000000009e+03,1.352881347656250000e+03
1.421729499999999916e+03,1.352503540039062500e+03
1.421734400000000051e+03,1.350734985351562500e+03
1.421739299999999957e+03,1.343972412109375000e+03
1.421744099999999889e+03,1.340930908203125000e+03
1.421749000000000024e+03,1.337650268554687500e+03
1.421753899999999931e+03,1.338066406250000000e+03
1.421758800000000065e+03,1.339078125000000000e+03
1.421763699999999972e+03,1.335356567382812500e+03
1.421768600000000106e+03,1.342767822265625000e+03
1.421773400000000038e+03,1.347587036132812500e+03
1.421778299999999945e+03,1.341945556640625000e+03
1.421783200000000079e+03,1.341238769531250000e+03
1.421788099999999986e+03,1.345752685546875000e+03
1.421792999999999893e+03,1.350882568359375000e+03
1.421797900000000027e+03,1.347020263671875000e+03
1.421802699999999959e+03,1.341148681640625000e+03
1.421807600000000093e+03,1.344520141601562500e+03
1.421812500000000000e+03,1.343447753906250000e+03
1.421817399999999907e+03,1.337387939453125000e+03
1.421822300000000041e+03,1.341806030273437500e+03
1.421827099999999973e+03,1.350613769531250000e+03
1.421832000000000107e+03,1.350334350585937500e+03
1.421836900000000014e+03,1.352624755859375000e+03
1.421841799999999921e+03,1.354301269531250000e+03
1.421846700000000055e+03,1.345066894531250000e+03
1.421851599999999962e+03,1.337687988281250000e+03
1.421856399999999894e+03,1.343265380859375000e+03
1.421861300000000028e+03,1.346846679687500000e+03
1.421866199999999935e+03,1.344762207031250000e+03
1.421871100000000069e+03,1.342288208007812500e+03
1.421875999999999976e+03,1.338200805664062500e+03
1.421880900000000111e+03,1.336941650390625000e+03
1.421885700000000043e+03,1.355071655273437500e+03
1.421890599999999949e+03,1.360503051757812500e+03
1.421895500000000084e+03,1.353712768554687500e+03
1.421900399999999991e+03,1.348214477539062500e+03
1.421905299999999897e+03,1.348384399414062500e+03
1.421910200000000032e+03,1.352324829101562500e+03
1.421914999999999964e+03,1.350265625000000000e+03
1.421919900000000098e+03,1.354679931640625000e+03
1.421924800000000005e+03,1.354729003906250000e+03
1.421929699999999912e+03,1.356780883789062500e+03
1.421934600000000046e+03,1.362390014648437500e+03
1.421939499999999953e+03,1.355769287109375000e+03
1.421944300000000112e+03,1.356149291992187500e+03
1.421949200000000019e+03,1.355079467773437500e+03
1.421954099999999926e+03,1.350531494140625000e+03
1.421959000000000060e+03,1.352651123046875000e+03
1.421963899999999967e+03,1.354189941406250000e+03
1.421968800000000101e+03,1.354049560546875000e+03
1.421973600000000033e+03,1.360560424804687500e+03
1.421978499999999940e+03,1.363838256835937500e+03
1.421983400000000074e+03,1.366199829101562500e+03
1.421988299999999981e+03,1.364313842773437500e+03
1.421993199999999888e+03,1.358781372070312500e+03
1.421998000000000047e+03,1.359409667968750000e+03
1.422002899999999954e+03,1.356481323242187500e+03
1.422007800000000088e+03,1.348630249023437500e+03
1.422012699999999995e+03,1.345702636718750000e+03
1.422017599999999902e+03,1.353939086914062500e+03
1.422022500000000036e+03,1.354900390625000000e+03
1.422027299999999968e+03,1.357716064453125000e+03
1.422032200000000103e+03,1.359896118164062500e+03
1.422037100000000009e+03,1.360997924804687500e+03
1.422041999999999916e+03,1.364452270507812500e+03
1.422046900000000051e+03,1.359499633789062500e+03
1.422051799999999957e+03,1.349666870117187500e+03
1.422056599999999889e+03,1.353231811523437500e+03
1.422061500000000024e+03,1.358357788085937500e+03
1.422066399999999931e+03,1.364789550781250000e+03
1.422071300000000065e+03,1.368715332031250000e+03
1.422076199999999972e+03,1.365832031250000000e+03
1.422081100000000106e+03,1.363154052734375000e+03
1.422085900000000038e+03,1.361354492187500000e+03
